,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
22963,22215,7.758,934.64783,w/o MS2:PS 45:3,[M+H]+,False,11.77,934.65082,530,True,True,False,95.6,99.9,,,,104907,0,0,0,0,104348,0,0,0,0,96500,0,0,0,0,1.8011261864126844
6381,4257,7.623,294.31546,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,42601,0,0,0,0,45133,0,0,0,0,41468,0,0,0,0,1.8011309632847747
579,18347,6.188,810.6853,HexCer 42:2;2O|HexCer 18:1;2O/24:1,[M+H]+,True,12.55,810.6817,410,True,True,True,100.0,99.8,78.6,82.3,100.0,4144955,0,0,0,0,4369000,0,0,0,0,4485058,0,0,0,0,1.8011312823696675
608,19925,8.58,856.72308,HexCer 44:1;3O|HexCer 18:1;2O/26:0;O,[M+H]+,True,13.12,856.72357,410,True,True,True,100.0,99.9,76.0,94.1,100.0,1035352,0,0,0,0,1122170,0,0,0,0,1090416,0,0,0,0,1.8011339380909959
9396,7942,1.657,425.26642,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,6011,0,0,0,0,5936,0,0,0,0,5513,0,0,0,0,1.8011370072968989
5464,3242,7.134,252.26857,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,221869,0,0,0,0,227912,0,0,0,0,239947,0,0,0,0,1.8011395805287298
18668,27188,6.471,1634.26025,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,205140,0,0,0,0,207180,0,0,0,0,220805,0,0,0,0,1.8011404511044968
16752,24344,6.569,1132.0929,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,148428,0,0,0,0,153723,0,0,0,0,160679,0,0,0,0,1.8011448103202916
20992,19318,6.619,838.71686,w/o MS2:HexCer 16:0;2O/28:1;O,[M+H]+,False,13.07,838.71301,530,True,True,False,92.9,99.8,,,,323875,0,0,0,19239,349404,0,0,0,0,329240,0,0,0,0,1.8011490000005275
21615,10323,6.847,512.31348,w/o MS2:LPE O-22:6,[M+H]+,False,6.16,512.3136,530,True,True,False,100.0,100.0,,,,115309,0,0,0,0,112281,0,0,0,0,110171,0,6828,0,0,1.801150524332255
786,15130,5.065,706.53796,PC 30:0|PC 14:0_16:0,[M+H]+,True,8.93,706.53809,410,True,True,True,100.0,99.9,83.7,74.8,100.0,208105408,8154561,10590769,9003837,6029510,201572752,8369124,10865445,8699740,6295273,213353072,8312601,11280669,8856250,6188806,1.801163026671606
552,17379,7.151,782.65015,HexCer 40:1;3O|HexCer 18:1;2O/22:0;O,[M+H-H2O]+,True,11.76,782.65039,410,True,True,True,100.0,99.9,79.3,94.1,100.0,18909704,0,0,32512,0,18320402,0,0,0,0,19853314,0,0,41284,0,1.8011651184499866
11627,11313,4.374,550.56677,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,165817,0,0,0,0,163185,0,0,0,0,176105,0,0,0,0,1.8011741068169977
541,16367,5.922,750.58423,HexCer 38:3;3O,[M+H-H2O]+,True,9.62,750.58783,420,True,True,True,87.2,99.9,71.7,44.9,100.0,15185796,0,0,0,0,15680837,0,0,0,0,16419561,0,0,0,0,1.8011750632205985
21561,10462,7.634,518.36011,w/o MS2:LPC O-19:3,[M+H]+,False,6.19,518.36047,530,True,True,False,99.9,100.0,,,,37203,0,0,0,0,34013,0,0,0,0,35773,0,0,0,0,1.8011754322388596
20919,14877,4.793,696.5368,w/o MS2:HexCer 16:0;2O/18:2;O,[M+H]+,False,8.65,696.54089,530,True,True,False,92.0,99.9,,,,25586,0,0,0,0,27714,0,0,0,0,26718,0,0,0,0,1.801192566018434
16676,24216,5.289,1107.06787,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,322865,0,0,0,0,340028,0,0,0,0,348651,0,0,0,0,1.8011935688951546
19920,15030,8.19,702.6391,w/o MS2:Cer 13:1;3O/32:2;(2OH),[M+H]+,False,12.68,702.63953,530,True,True,False,99.9,99.9,,,,47536,0,0,0,0,50217,0,0,0,0,46209,0,0,0,0,1.8012018467751743
18479,26941,7.085,1600.34509,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,122633,0,0,0,0,122727,0,0,0,0,113437,0,0,0,0,1.8012117289972347
584,18915,6.058,826.68024,HexCer 42:2;3O|HexCer 18:1;2O/24:1;O,[M+H]+,True,11.87,826.6767,410,True,True,True,100.0,99.8,76.2,95.3,100.0,1531318,0,0,29741,0,1446142,0,0,27089,0,1440624,0,0,20838,0,1.8012136575916478
27375,11536,3.234,559.45276,w/o MS2:VAE 19:4,[M+Na]+,False,11.8,559.45099,530,True,True,False,98.4,99.6,,,,33248,31120,29194,33839,37131,27235,30270,30028,36218,39175,30998,35521,25991,38723,37608,1.8012195314102053
21409,24104,10.613,1088.91089,w/o MS2:HexCer 22:1;3O/38:4;(2OH),[M+H]+,False,13.88,1088.90625,530,True,True,False,89.8,99.9,,,,197924,0,0,0,0,214103,0,0,0,0,206651,0,0,0,0,1.8012323452925283
24204,27004,7.115,1608.16431,w/o MS2:RIKEN P-VS1 ID-21087 from Mouse_Brain_fat1TG_N_w6rich,[M+Na]+,False,9.95,1608.16565,530,True,True,False,99.1,100.0,,,,17153,0,0,0,0,16426,0,0,0,0,17818,0,0,0,0,1.8012357990575363
7503,5548,3.22,342.28357,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,19354,0,0,0,0,20286,0,0,0,0,20885,0,0,0,0,1.8012377859728235
1703,17153,6.864,775.67371,SM 39:0;2O,[M+H]+,True,11.9,775.66882,420,True,True,True,76.9,99.9,43.2,46.7,83.3,592638,0,0,0,0,542719,0,0,0,0,567359,0,0,0,0,1.8012393798042525
534,15725,4.974,728.60266,HexCer 36:1;2O|HexCer 18:1;2O/18:0,[M+H]+,True,10.25,728.60352,410,True,True,True,100.0,99.9,77.3,84.8,100.0,3180570,0,0,10956,0,2957082,0,0,8224,0,3173621,0,0,7917,0,1.8012452030504613
978,21150,7.86,896.71405,PC 44:3,[M+H]+,True,13.09,896.71033,420,True,True,True,89.4,99.9,57.0,69.4,100.0,136181,0,0,0,0,129861,0,0,0,0,140816,0,0,0,0,1.801254347981565
13029,13849,4.432,657.2348,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,588135,0,0,0,0,632607,0,0,0,0,594136,0,0,0,0,1.8012709593590532
23147,18047,10.701,803.54315,w/o MS2:RIKEN P-VS1 ID-11405 from Cell_C2C12_WT_N_4h10DHA,[M+H]+,False,7.37,803.5368,530,True,True,False,81.8,100.0,,,,149726,0,0,0,0,138743,0,0,0,0,138827,0,0,0,0,1.8012790603461648
1452,23896,10.195,1060.87561,RIKEN P-VS1 ID-18113 from Mouse_Brain_WT_N_F1AA,[M+Na]+,True,13.96,1060.86328,430,True,True,True,80.2,99.9,65.6,74.7,100.0,94582,0,0,0,0,102182,0,0,0,0,97848,0,0,0,0,1.8012792889578233
18726,27253,7.466,1646.33423,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,42709,0,0,0,0,45608,0,0,0,0,45638,0,0,0,0,1.8012806401397798
152,11248,5.98,548.53979,Cer 36:1;2O|Cer 18:1;2O/18:0,[M+H-H2O]+,True,10.71,548.5401,410,True,True,True,100.0,99.9,66.6,79.8,100.0,1238117,0,0,0,0,1279968,0,0,0,0,1334033,0,0,0,0,1.8012940621622822
18250,26623,4.678,1563.91113,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,45794,0,0,0,0,48431,0,0,0,0,49193,0,0,0,0,1.801295464104775
20198,25882,10.624,1475.06409,w/o MS2:CL 24:0_48:4,[M+NH4]+,False,13.63,1475.06873,530,True,True,False,89.8,100.0,,,,41115,0,0,0,0,40750,0,0,0,0,37941,0,0,0,0,1.8012986241167663
26795,22129,7.457,930.66718,w/o MS2:TG 8:0_21:3_22:5;4O,[M+H]+,False,10.19,930.6665,530,True,True,False,99.8,100.0,,,,151660,0,0,0,0,144702,0,3541,0,0,152247,5031,0,0,0,1.8013066838743503
10123,8963,0.994,462.34232,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,20692,0,0,0,0,22158,0,0,0,0,22013,0,0,0,0,1.8013067217236263
19942,16273,7.585,746.66516,w/o MS2:Cer 13:1;3O/34:3;(2OH),[M+H]+,True,12.75,746.66571,530,True,True,False,99.9,99.8,,,,51846,0,0,0,0,55800,0,0,0,0,52724,0,0,0,0,1.8013179427510333
22786,24065,8.436,1082.66821,w/o MS2:PI 52:13,[M+H]+,False,9.82,1082.66919,530,True,True,False,99.5,100.0,,,,36970,0,0,0,0,38671,0,0,0,0,39772,0,0,0,0,1.8013327596382511
26464,23821,8.771,1050.77563,w/o MS2:TG 20:3_22:6_22:6;2O,[M+Na]+,False,12.83,1050.77563,530,True,True,False,100.0,99.9,,,,58970,0,0,0,0,58221,0,0,0,0,62469,0,0,0,0,1.8013360690602338
12369,12557,5.28,602.62354,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,79030,0,0,0,0,85075,0,0,0,0,80828,0,0,0,0,1.8013527493139578
11133,10474,6.559,518.52972,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,73057,0,0,0,0,67719,0,0,0,0,72339,0,0,0,0,1.8013573670883076
26388,22211,6.224,934.60181,w/o MS2:TG 15:4_15:4_22:5;4O,[M+Na]+,False,9.16,934.60388,530,True,True,False,97.9,100.0,,,,454569,0,0,0,0,489765,0,0,0,0,472547,0,0,0,0,1.8013592960475364
1385,18845,7.089,824.63971,RIKEN P-VS1 ID-12386 from Mouse_Brain_WT_N_F1DHA,[M+H]+,True,12.68,824.6535,430,True,True,True,70.1,99.9,73.7,72.3,50.0,215168,0,0,0,0,222271,0,0,0,0,204852,0,0,0,0,1.8013646986668388
1253,17454,7.611,784.62512,PE P-40:2|PE P-18:1_22:1,[M+H]+,True,13.07,784.62152,410,True,True,True,100.0,99.9,76.9,94.4,100.0,5291850,0,0,0,0,5662764,0,0,0,0,5312359,0,0,0,0,1.8013725049663103
589,18190,7.352,806.64771,HexCer 42:3;3O|HexCer 18:1;2O/24:2;O,[M+H-H2O]+,True,11.06,806.65039,410,True,True,True,100.0,99.9,74.7,79.1,100.0,8686796,0,0,0,121873,9388574,35932,0,0,0,9021312,0,0,0,0,1.8013731197490088
12550,12868,0.432,614.81189,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,48561,0,0,0,0,46729,0,0,0,0,44587,0,0,0,0,1.8013844477836887
18762,27300,7.803,1656.37817,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,939808,0,0,0,0,999347,0,0,0,0,931215,0,0,0,0,1.8013857187591473
8086,6230,5.367,366.13947,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,68467,0,0,0,0,72950,0,0,0,0,72880,0,0,0,0,1.8013858148483952
24909,14548,9.179,684.66559,w/o MS2:SE 28:1/18:0,[M+Na]+,False,15.44,684.66528,530,True,True,False,100.0,99.8,,,,29598,0,0,0,0,29360,0,0,0,0,27403,0,0,0,0,1.8013962728861752
21358,23537,9.914,1016.84796,w/o MS2:HexCer 18:1;3O/38:3;(2OH),[M+H]+,False,13.6,1016.84882,530,True,True,False,99.6,99.9,,,,19154,0,0,0,0,20349,0,0,0,0,18961,0,0,0,0,1.8013999466585064
4438,2170,0.51,207.98387,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,37847,0,0,0,0,38078,0,0,0,0,35323,0,0,0,0,1.8014077638861394
17861,26017,5.779,1494.14661,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,9000257,75402,367663,82738,0,9069306,0,334452,61989,11999,9398895,0,353255,63554,14499,1.801409032180552
1453,23935,10.581,1066.92285,RIKEN P-VS1 ID-18143 from Mouse_Brain_WT_N_w6rich,[M+H]+,True,14.18,1066.9176,430,True,True,True,73.3,99.9,49.2,66.4,92.3,83546,0,0,0,0,81812,0,0,0,0,87815,0,0,0,0,1.8014288052705585
24528,12630,8.694,605.55206,w/o MS2:RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr,[M+H]+,False,13.2,605.55212,530,True,True,False,100.0,99.9,,,,109074,0,0,0,0,100628,0,0,0,0,103420,0,0,0,0,1.801431937163163
1143,20543,7.695,876.69391,PC O-44:6,[M+H]+,True,12.51,876.68408,420,True,True,True,83.1,99.9,23.8,55.5,100.0,15330909,0,0,0,49502,16002469,0,0,0,0,14774783,0,0,0,0,1.8014333043453439
587,18269,6.68,808.66931,HexCer 42:3;2O|HexCer 18:2;2O/24:1,[M+H]+,True,11.76,808.66608,410,True,True,True,100.0,99.9,48.8,81.2,100.0,1370192,0,0,0,0,1461672,0,0,0,0,1451685,0,0,0,0,1.8014386014051014
981,22036,8.922,926.76239,PC 46:2,[M+H]+,True,13.46,926.7572,420,True,True,True,92.3,99.9,73.6,74.8,100.0,134437,0,0,0,0,135596,0,0,0,0,125811,0,0,0,0,1.8014426791469418
19989,14022,4.724,664.5304,w/o MS2:Cer 13:2;3O/30:6;(2OH),[M+NH4]+,False,9.53,664.52991,530,True,True,False,99.9,99.9,,,,67120,0,0,0,0,70360,0,0,0,0,65212,0,0,0,0,1.8014529979085019
19393,12137,5.607,584.56134,w/o MS2:Cer 12:0;2O/24:0;O,[M+H]+,False,10.95,584.56122,530,True,True,False,100.0,99.9,,,,186961,0,0,0,0,190464,0,0,0,0,176316,0,0,0,0,1.8014550405762972
928,19453,7.176,842.6665,PC 40:2|PC 18:1_22:1,[M+H]+,True,12.5,842.66333,410,True,True,True,100.0,99.9,87.0,73.8,100.0,2992875,0,63495,0,0,2805750,0,0,0,16806,3010515,0,0,0,17452,1.8014552118281955
21281,20052,6.91,860.66278,w/o MS2:HexCer 17:1;3O/28:4;(2OH),[M+H]+,False,11.0,860.66101,530,True,True,False,98.4,99.9,,,,527870,0,0,0,0,520014,0,0,0,0,556477,0,0,0,0,1.801457914139078
1138,20111,7.451,862.67822,PC O-43:6,[M+H]+,True,11.89,862.6684,420,True,True,True,85.6,99.9,48.2,58.8,100.0,6389572,0,0,0,0,6740816,0,0,0,0,6821721,0,0,0,0,1.8014596664040574
231,14100,7.791,666.63916,Cer 42:1;3O|Cer 18:1;2O/24:0;O,[M+H]+,True,12.97,666.63953,410,True,True,True,100.0,99.9,46.5,84.4,100.0,1252750,0,0,0,0,1341067,0,0,0,0,1269837,0,0,0,0,1.801467693436779
24798,16208,4.806,744.60162,w/o MS2:RIKEN P-VS1 ID-9206 from Mouse_Muscle_WT_CTX5_Ctr,[M+H]+,False,13.06,744.59882,530,True,True,False,96.1,99.6,,,,156233,0,0,0,0,144654,0,0,0,0,152873,0,0,0,0,1.8014691789399093
18625,27139,7.055,1626.36072,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,460696,0,0,0,0,494370,0,0,0,0,473372,0,0,0,0,1.8014717944974823
21272,14832,6.218,694.49805,w/o MS2:HexCer 17:1;3O/16:3;(2OH),[M+NH4]+,True,7.7,694.48889,530,True,True,False,82.3,100.0,,,,1272563,836169,1401100,2119692,1580728,1114212,810605,1188988,2575694,1584912,1093380,898025,1357623,2203779,1497318,1.8014781915567812
27038,19892,7.364,855.73901,w/o MS2:TG 8:0_8:0_34:1,[M+H]+,False,14.63,855.74121,530,True,True,False,97.6,99.7,,,,8412914,0,0,0,7621,8537161,0,0,0,0,7914270,0,0,0,0,1.801485747464253
23949,25834,5.729,1468.13696,w/o MS2:RIKEN P-VS1 ID-19993 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,True,9.57,1468.13721,530,True,True,False,100.0,99.9,,,,8652398,0,0,0,0,8912475,0,46805,0,0,8244128,0,50498,0,0,1.8014873355338483
8655,6989,6.088,391.3205,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,58987,0,0,0,0,58767,0,0,0,0,54886,0,0,0,0,1.8014900345019869
532,15249,5.004,710.59222,HexCer 36:1;2O|HexCer 18:1;2O/18:0,[M+H-H2O]+,True,10.25,710.5929,410,True,True,True,100.0,99.9,37.8,85.3,100.0,1739723,0,0,0,0,1683784,0,0,0,0,1809054,0,0,0,0,1.8014946600920871
16835,24456,8.45,1150.65503,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,18446,0,0,0,0,19153,0,0,0,0,19732,0,0,0,0,1.801507706387527
6117,3952,7.321,282.27917,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,301137,0,0,0,0,311433,0,0,0,0,288612,0,0,0,0,1.801519065992822
610,19245,8.193,836.69458,HexCer 44:2;3O,[M+H-H2O]+,True,12.94,836.69739,420,True,True,True,78.4,99.9,72.1,39.4,78.6,14248281,0,0,0,0,13836865,0,0,0,0,13154720,0,0,0,0,1.8015196902813302
18999,21532,7.752,908.63641,w/o MS2:BMP 17:0_28:7,[M+H]+,False,10.63,908.63751,530,True,True,False,99.4,100.0,,,,210530,0,0,0,0,194843,0,0,0,0,203849,0,0,0,0,1.8015297506589454
7143,5116,8.771,326.2691,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,44728,0,0,0,0,46182,0,0,0,0,42836,0,0,0,0,1.8015451755113934
10950,10219,3.58,508.52002,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,43866,0,0,0,0,45213,0,0,0,0,41941,0,0,0,0,1.8015487940834776
26404,21038,7.433,892.64532,w/o MS2:TG 15:4_18:5_22:6,[M+H]+,False,12.73,892.64502,530,True,True,False,100.0,99.9,,,,394824,0,0,0,0,418770,0,0,0,0,393081,0,0,0,0,1.8015497195999182
20970,16816,5.105,764.64282,w/o MS2:HexCer 16:0;2O/24:2,[M+H]+,False,11.59,764.63989,530,True,True,False,95.8,99.8,,,,197713,0,0,0,0,203376,0,0,0,0,211110,0,0,0,0,1.8015546474146646
228,14101,7.369,666.63934,Cer 42:1;3O|Cer 18:0;2O/24:1;O,[M+H]+,True,12.96,666.63953,410,True,True,True,100.0,99.8,52.3,82.4,100.0,1228605,0,0,0,0,1314071,0,0,0,0,1260319,0,0,0,0,1.801563215311518
21323,20389,5.986,872.63086,w/o MS2:HexCer 17:2;3O/28:6;(2OH),[M+H]+,False,9.62,872.62457,530,True,True,False,82.1,99.9,,,,253542,0,0,0,0,269814,0,0,0,0,266972,0,0,0,0,1.8015637676649774
19544,7381,7.719,406.32965,w/o MS2:Cer 12:1;2O/11:0,[M+H]+,False,7.12,406.32919,530,True,True,False,99.9,100.0,,,,156529,0,0,0,0,166320,0,0,0,0,156634,0,0,0,0,1.8015644901772292
17930,26119,8.03,1507.35876,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,34899,0,0,0,0,37172,0,0,0,0,36646,0,0,0,0,1.8015770357322818
562,17855,7.477,796.66602,HexCer 41:1;3O|HexCer 18:1;2O/23:0;O,[M+H-H2O]+,True,12.38,796.66608,410,True,True,True,100.0,99.9,82.8,94.6,100.0,4115477,0,0,0,0,4350656,0,0,5937,0,4357480,0,4403,0,0,1.8015804495110277
14327,17099,4.717,773.94879,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,22542,0,0,0,0,21006,0,0,0,0,22220,0,0,0,0,1.801587577842769
24634,13862,8.482,657.58118,w/o MS2:RIKEN P-VS1 ID-6973 from Mouse_Ear_fads2KO_N_Ctr,[M+H]+,False,13.55,657.58087,530,True,True,False,100.0,99.9,,,,29841,0,0,0,0,28108,0,0,0,0,30009,0,0,0,0,1.8015925453370567
556,17381,6.582,782.6543,HexCer 40:2;2O|HexCer 18:1;2O/22:1,[M+H]+,True,11.47,782.65039,410,True,True,True,100.0,99.9,79.3,89.0,100.0,2210426,0,0,0,0,2274620,0,0,0,0,2356951,0,0,0,0,1.8015941961407516
20967,18027,6.445,802.67554,w/o MS2:HexCer 16:0;2O/24:0;O,[M+H]+,False,12.41,802.6767,530,True,True,False,99.3,99.8,,,,509824,0,0,0,0,512586,0,0,0,0,540617,0,0,0,0,1.8015962854109606
26045,19951,6.793,857.71857,w/o MS2:SM 44:2;3O,[M+H]+,False,12.18,857.71057,530,True,True,False,72.6,99.9,,,,320681,0,0,0,0,342391,0,0,0,0,327617,0,0,0,0,1.8015988266060117
1628,16044,6.732,739.57257,RIKEN P-VS1 ID-9065 from Cell_HeLa_WT_N_Ctr,[M+H]+,True,11.01,739.57532,430,True,True,True,85.5,99.9,75.0,75.0,100.0,4589062,0,0,0,0,4744734,0,0,0,0,4892144,0,0,0,0,1.801603664564952
20937,15198,5.307,708.5769,w/o MS2:HexCer 16:0;2O/20:2,[M+H]+,False,9.97,708.57727,530,True,True,False,99.9,99.9,,,,59795,0,0,0,0,56180,0,0,0,0,55785,0,0,0,0,1.801613124498229
1745,17940,6.731,799.67255,SM 41:2;2O|SM 17:1;2O/24:1,[M+H]+,True,11.61,799.66882,410,True,True,True,100.0,99.9,84.6,86.1,100.0,5883784,258315,379257,144096,516874,6104676,265712,410759,143189,496540,5653869,247117,381684,156835,504233,1.801629105312559
1329,21277,7.784,900.66852,PS 44:2,[M+H]+,True,11.61,900.66882,420,True,True,True,89.4,99.9,37.4,78.6,100.0,209206,0,0,0,0,222942,0,0,0,0,218003,0,0,0,0,1.8016291569323035
18313,26711,5.339,1574.91577,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,108396,0,0,0,0,113635,0,0,0,0,115109,0,0,0,0,1.8016310681237866
18090,26390,6.706,1537.19897,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17251,0,0,0,0,17632,0,0,0,0,18355,0,0,0,0,1.8016320384701041
254,14386,7.435,678.6441,Cer 43:2;3O|Cer 18:1;2O/25:1;O,[M+H]+,True,12.96,678.63953,410,True,True,True,100.0,99.8,34.1,79.0,100.0,86272,0,0,0,0,92023,0,0,0,0,89409,0,0,0,0,1.8016327225842472
22542,22616,6.768,952.61273,w/o MS2:PG 15:4_34:9,[M+H]+,False,9.47,952.6062,530,True,True,False,80.8,100.0,,,,222454,0,0,0,0,237078,0,0,0,0,231503,0,0,0,0,1.8016350970757424
1237,16548,7.081,756.59308,PE P-38:2|PE P-18:1_20:1,[M+H]+,True,12.29,756.59021,410,True,True,True,100.0,99.9,74.6,92.3,100.0,14531258,176872,0,0,19961,15214928,176687,28901,0,22096,14516271,182898,29453,0,26132,1.8016438460350448
4599,2332,0.472,212.11823,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,481009,0,13644,0,0,479488,0,0,0,0,456264,0,11994,0,0,1.8016481567580251
19437,13747,7.036,652.65973,w/o MS2:Cer 12:0;2O/30:0,[M+H]+,False,13.37,652.66022,530,True,True,False,99.9,99.8,,,,213998,0,0,0,0,199219,0,0,0,0,208598,0,0,0,0,1.8016613527351246
20456,16526,9.655,755.65509,w/o MS2:DG 44:2,[M+Na]+,False,13.68,755.6524,530,True,True,False,96.5,99.9,,,,31137,0,0,0,0,32357,0,0,0,0,30181,0,0,0,0,1.8016617668199035
7560,5617,2.326,344.29657,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,16733,0,0,0,0,15623,0,0,0,0,15828,0,0,0,0,1.801689602830478
22385,19035,8.248,830.60535,w/o MS2:PC O-41:8,[M+H]+,False,9.75,830.60577,530,True,True,False,99.9,100.0,,,,223615,0,0,0,0,218157,0,0,0,0,207875,0,0,0,0,1.80169046281099
1140,20690,8.499,880.72168,PC O-44:4,[M+H]+,True,13.27,880.71539,420,True,True,True,98.8,99.9,73.6,82.3,100.0,587618,0,0,0,26080,619129,0,0,0,26689,553310,0,0,0,23205,1.8016944361233034
10978,10251,6.833,509.4931,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,81511,0,0,0,0,78466,0,0,0,0,75693,0,0,0,0,1.801694675359315
17430,25394,4.65,1307.26978,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,26225,0,0,0,0,24733,0,0,0,0,26270,0,0,0,0,1.801701112887004
23516,21093,7.082,894.66858,w/o MS2:RIKEN P-VS1 ID-14994 from Mouse_Heart_WT_N_F1AA,[M+H]+,False,10.66,894.66858,530,True,True,False,100.0,99.9,,,,565694,0,0,0,0,556000,0,0,0,0,590753,0,0,0,0,1.801706241162161
1487,25795,6.986,1460.146,RIKEN P-VS1 ID-19971 from Mouse_Brain_fads2KO_N_Ctr,[M+H]+,True,11.58,1460.14453,430,True,True,True,70.3,99.9,51.6,61.3,55.6,291938,0,0,0,0,297672,0,0,0,0,309580,0,0,0,0,1.8017138129247618
8518,6804,1.072,384.39462,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,587258,0,0,0,0,557984,0,0,0,0,593880,0,0,0,0,1.8017262593852625
570,18421,7.541,812.70111,HexCer 42:1;2O|HexCer 18:0;2O/24:1,[M+H]+,True,12.98,812.69739,410,True,True,True,100.0,99.9,51.6,53.9,100.0,13029080,0,0,0,0,13848439,0,0,0,0,13396892,0,0,0,0,1.8017323025980874
21144,19580,6.462,846.64197,w/o MS2:HexCer 16:1;3O/28:4;(2OH),[M+H]+,True,10.47,846.64539,530,True,True,False,98.0,99.9,,,,4077526,0,0,0,0,3926623,0,0,0,0,3792410,0,0,0,0,1.8017332545683116
25205,14705,8.516,689.54755,w/o MS2:SL 12:1;O/26:1;O,[M+H]+,False,9.15,689.54968,530,True,True,False,97.7,100.0,,,,17887,0,0,0,0,17290,0,0,0,0,18422,0,0,0,0,1.8017348119914511
11423,10955,4.1,536.55133,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32757,0,0,0,0,31290,0,0,0,0,30517,0,0,0,0,1.8017450160599695
23037,4002,8.204,284.29477,w/o MS2:RIKEN P-VS1 ID-1009 from Mouse_Muscle_WT_CTX0_Ctr,[M+H]+,False,7.1,284.29779,530,True,True,False,95.5,100.0,,,,108136,0,0,0,0,107247,0,0,0,0,113367,0,0,0,0,1.8017493480313567
1379,18646,6.82,818.65173,RIKEN P-VS1 ID-12126 from Mouse_Brain_fat1TG_N_w6rich,[M+Na]+,True,11.97,818.64691,430,True,True,True,90.4,99.9,99.6,79.5,57.1,4992160,0,0,0,0,5088203,0,0,0,12653,5293801,0,12989,0,0,1.8017504522303305
21284,20990,8.083,890.70886,w/o MS2:HexCer 17:1;3O/30:3;(2OH),[M+H]+,False,12.16,890.70801,530,True,True,False,99.6,99.9,,,,207873,0,0,0,0,217306,0,0,0,0,204144,0,0,0,0,1.8017599986930943
18369,26780,6.536,1582.15649,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,110008,0,0,0,0,104663,0,0,0,0,111253,0,0,0,0,1.8017607771786277
22409,20683,6.111,880.62073,w/o MS2:PC O-45:11,[M+NH4]+,False,10.31,880.62152,530,True,True,False,99.7,99.9,,,,230482,0,0,0,0,246382,0,0,0,0,236130,0,0,0,10417,1.8017618232419275
1668,15877,5.889,733.62152,SM 36:0;2O|SM 19:0;2O/17:0,[M+H]+,True,10.27,733.62183,410,True,True,True,100.0,99.9,59.1,77.9,100.0,42456304,1609156,3398700,298143,735766,39121556,1619433,3870056,279910,759420,40785948,1477948,3575066,274644,736543,1.8017732516089044
19930,15460,8.529,718.63721,w/o MS2:Cer 13:1;3O/32:3;(2OH),[M+NH4]+,False,12.04,718.6344,530,True,True,False,96.1,99.9,,,,46464,0,0,0,0,47232,0,0,0,0,49115,0,0,0,0,1.8017831644537625
11208,10591,3.828,522.53552,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,826244,0,0,0,0,772169,0,0,0,0,792295,0,0,0,0,1.8017902104084778
